Protein ID,Log2 fold change
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.291603324
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,1.002105494
X2176_EL_RM_vs_2176_EL_CM,0.403776149
X2176_EL_RM_vs_2176_EL_CM,0.424913651
X2176_EL_RM_vs_2176_EL_CM,-0.120917989
X2176_EL_RM_vs_2176_EL_CM,0.639523562
X2176_EL_RM_vs_2176_EL_CM,0.771041704
X2176_EL_RM_vs_2176_EL_CM,0.896088046
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.124589868
X2176_EL_RM_vs_2176_EL_CM,-0.212557412
X2176_EL_RM_vs_2176_EL_CM,0.348537578
X2176_EL_RM_vs_2176_EL_CM,0.302980004
X2176_EL_RM_vs_2176_EL_CM,0.033324671
X2176_EL_RM_vs_2176_EL_CM,0.04637673
X2176_EL_RM_vs_2176_EL_CM,0.115524751
X2176_EL_RM_vs_2176_EL_CM,0.045817725
X2176_EL_RM_vs_2176_EL_CM,0.718638175
X2176_EL_RM_vs_2176_EL_CM,-0.240137265
X2176_EL_RM_vs_2176_EL_CM,-0.070183049
X2176_EL_RM_vs_2176_EL_CM,0.365264234
X2176_EL_RM_vs_2176_EL_CM,-0.295156961
X2176_EL_RM_vs_2176_EL_CM,0.640252369
X2176_EL_RM_vs_2176_EL_CM,-0.227302764
X2176_EL_RM_vs_2176_EL_CM,0.093815032
X2176_EL_RM_vs_2176_EL_CM,-0.166043633
X2176_EL_RM_vs_2176_EL_CM,-0.198863531
X2176_EL_RM_vs_2176_EL_CM,0.38345009
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,4.591500109
X2176_EL_RM_vs_2176_EL_CM,0.913460569
X2176_EL_RM_vs_2176_EL_CM,0.600212276
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,2.718783247
X2176_EL_RM_vs_2176_EL_CM,0.159589838
X2176_EL_RM_vs_2176_EL_CM,-0.013871633
X2176_EL_RM_vs_2176_EL_CM,-0.067547473
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.298528999
X2176_EL_RM_vs_2176_EL_CM,-0.296281085
X2176_EL_RM_vs_2176_EL_CM,-0.396116791
X2176_EL_RM_vs_2176_EL_CM,0.706843129
X2176_EL_RM_vs_2176_EL_CM,-0.04517827
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.036269955
X2176_EL_RM_vs_2176_EL_CM,0.941717995
X2176_EL_RM_vs_2176_EL_CM,10.9772015
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,3.346846841
X2176_EL_RM_vs_2176_EL_CM,-0.097993837
X2176_EL_RM_vs_2176_EL_CM,0.109897922
X2176_EL_RM_vs_2176_EL_CM,-0.315133871
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,3.692473275
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.428438183
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.035639137
X2176_EL_RM_vs_2176_EL_CM,0.42508562
X2176_EL_RM_vs_2176_EL_CM,0.020071609
X2176_EL_RM_vs_2176_EL_CM,-0.388584428
X2176_EL_RM_vs_2176_EL_CM,-0.003409488
X2176_EL_RM_vs_2176_EL_CM,0.090583794
X2176_EL_RM_vs_2176_EL_CM,-0.077320678
X2176_EL_RM_vs_2176_EL_CM,0.615265012
X2176_EL_RM_vs_2176_EL_CM,0.497012962
X2176_EL_RM_vs_2176_EL_CM,0.504440735
X2176_EL_RM_vs_2176_EL_CM,0.215200931
X2176_EL_RM_vs_2176_EL_CM,0.415684134
X2176_EL_RM_vs_2176_EL_CM,0.310777617
X2176_EL_RM_vs_2176_EL_CM,-0.067871787
X2176_EL_RM_vs_2176_EL_CM,-0.303662649
X2176_EL_RM_vs_2176_EL_CM,0.042220111
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.539170194
X2176_EL_RM_vs_2176_EL_CM,-0.398386676
X2176_EL_RM_vs_2176_EL_CM,-0.016911488
X2176_EL_RM_vs_2176_EL_CM,-0.330877859
X2176_EL_RM_vs_2176_EL_CM,0.040587192
X2176_EL_RM_vs_2176_EL_CM,0.304152214
X2176_EL_RM_vs_2176_EL_CM,-0.676609615
X2176_EL_RM_vs_2176_EL_CM,-0.254796594
X2176_EL_RM_vs_2176_EL_CM,-0.157407848
X2176_EL_RM_vs_2176_EL_CM,-0.414393738
X2176_EL_RM_vs_2176_EL_CM,-0.295779914
X2176_EL_RM_vs_2176_EL_CM,0.031273638
X2176_EL_RM_vs_2176_EL_CM,-0.259572815
X2176_EL_RM_vs_2176_EL_CM,-0.266734039
X2176_EL_RM_vs_2176_EL_CM,0.059057916
X2176_EL_RM_vs_2176_EL_CM,-0.393371349
X2176_EL_RM_vs_2176_EL_CM,-0.024043658
X2176_EL_RM_vs_2176_EL_CM,0.230248958
X2176_EL_RM_vs_2176_EL_CM,-0.249786426
X2176_EL_RM_vs_2176_EL_CM,-0.146632447
X2176_EL_RM_vs_2176_EL_CM,-0.063605376
X2176_EL_RM_vs_2176_EL_CM,0.499527525
X2176_EL_RM_vs_2176_EL_CM,-0.524438574
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,1.438375493
X2176_EL_RM_vs_2176_EL_CM,-0.794852717
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.971222372
X2176_EL_RM_vs_2176_EL_CM,-0.016258187
X2176_EL_RM_vs_2176_EL_CM,1.246692155
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.406614021
X2176_EL_RM_vs_2176_EL_CM,-0.267882943
X2176_EL_RM_vs_2176_EL_CM,0.301954084
X2176_EL_RM_vs_2176_EL_CM,-0.017756725
X2176_EL_RM_vs_2176_EL_CM,0.485125706
X2176_EL_RM_vs_2176_EL_CM,0.363858447
X2176_EL_RM_vs_2176_EL_CM,0.545510219
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.316635147
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,1.421334796
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.033845503
X2176_EL_RM_vs_2176_EL_CM,-0.100835954
X2176_EL_RM_vs_2176_EL_CM,-0.423638695
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.678610149
X2176_EL_RM_vs_2176_EL_CM,0.836939236
X2176_EL_RM_vs_2176_EL_CM,-0.101451981
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.184530725
X2176_EL_RM_vs_2176_EL_CM,-0.137062805
X2176_EL_RM_vs_2176_EL_CM,0.090714084
X2176_EL_RM_vs_2176_EL_CM,0.17577986
X2176_EL_RM_vs_2176_EL_CM,-0.004121521
X2176_EL_RM_vs_2176_EL_CM,1.524323074
X2176_EL_RM_vs_2176_EL_CM,0.343626192
X2176_EL_RM_vs_2176_EL_CM,0.333315805
X2176_EL_RM_vs_2176_EL_CM,-0.00365527
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.11086894
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,5.380841225
X2176_EL_RM_vs_2176_EL_CM,0.110744439
X2176_EL_RM_vs_2176_EL_CM,-1.942582615
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.124504255
X2176_EL_RM_vs_2176_EL_CM,-0.191801513
X2176_EL_RM_vs_2176_EL_CM,0.125547013
X2176_EL_RM_vs_2176_EL_CM,0.098407796
X2176_EL_RM_vs_2176_EL_CM,3.026733452
X2176_EL_RM_vs_2176_EL_CM,1.298956992
X2176_EL_RM_vs_2176_EL_CM,2.633470043
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.142991741
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.193456746
X2176_EL_RM_vs_2176_EL_CM,0.752759987
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.394226041
X2176_EL_RM_vs_2176_EL_CM,-0.257992181
X2176_EL_RM_vs_2176_EL_CM,-0.432167388
X2176_EL_RM_vs_2176_EL_CM,-0.331359825
X2176_EL_RM_vs_2176_EL_CM,-0.423067536
X2176_EL_RM_vs_2176_EL_CM,0.574305036
X2176_EL_RM_vs_2176_EL_CM,0.091621217
X2176_EL_RM_vs_2176_EL_CM,0.924011446
X2176_EL_RM_vs_2176_EL_CM,0.157552818
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.505046213
X2176_EL_RM_vs_2176_EL_CM,0.023215176
X2176_EL_RM_vs_2176_EL_CM,0.026737675
X2176_EL_RM_vs_2176_EL_CM,0.200095128
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.056865111
X2176_EL_RM_vs_2176_EL_CM,0.01869694
X2176_EL_RM_vs_2176_EL_CM,-0.022398649
X2176_EL_RM_vs_2176_EL_CM,-0.147062823
X2176_EL_RM_vs_2176_EL_CM,2.617220417
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.549215367
X2176_EL_RM_vs_2176_EL_CM,-0.196680432
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.110885414
X2176_EL_RM_vs_2176_EL_CM,-0.484632026
X2176_EL_RM_vs_2176_EL_CM,-0.573052611
X2176_EL_RM_vs_2176_EL_CM,-0.294496122
X2176_EL_RM_vs_2176_EL_CM,-0.410538552
X2176_EL_RM_vs_2176_EL_CM,-0.296005372
X2176_EL_RM_vs_2176_EL_CM,-0.160731955
X2176_EL_RM_vs_2176_EL_CM,-0.306124293
X2176_EL_RM_vs_2176_EL_CM,-0.166250389
X2176_EL_RM_vs_2176_EL_CM,0.203669292
X2176_EL_RM_vs_2176_EL_CM,0.186688559
X2176_EL_RM_vs_2176_EL_CM,2.354235649
X2176_EL_RM_vs_2176_EL_CM,-0.332218636
X2176_EL_RM_vs_2176_EL_CM,-0.454828431
X2176_EL_RM_vs_2176_EL_CM,0.130546067
X2176_EL_RM_vs_2176_EL_CM,-0.362893115
X2176_EL_RM_vs_2176_EL_CM,0.116035548
X2176_EL_RM_vs_2176_EL_CM,-0.036200454
X2176_EL_RM_vs_2176_EL_CM,-0.125619164
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.294256425
X2176_EL_RM_vs_2176_EL_CM,-0.247305936
X2176_EL_RM_vs_2176_EL_CM,-0.21704514
X2176_EL_RM_vs_2176_EL_CM,0.165426886
X2176_EL_RM_vs_2176_EL_CM,-0.190036677
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.428466888
X2176_EL_RM_vs_2176_EL_CM,0.990743745
X2176_EL_RM_vs_2176_EL_CM,-0.278435706
X2176_EL_RM_vs_2176_EL_CM,-0.172016433
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.342733813
X2176_EL_RM_vs_2176_EL_CM,-0.327138857
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.349807422
X2176_EL_RM_vs_2176_EL_CM,-0.021483472
X2176_EL_RM_vs_2176_EL_CM,0.121680744
X2176_EL_RM_vs_2176_EL_CM,-0.183166587
X2176_EL_RM_vs_2176_EL_CM,0.268734692
X2176_EL_RM_vs_2176_EL_CM,0.215597763
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,4.397068256
X2176_EL_RM_vs_2176_EL_CM,0.379343075
X2176_EL_RM_vs_2176_EL_CM,0.087022718
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.294842231
X2176_EL_RM_vs_2176_EL_CM,-0.230633617
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.010421417
X2176_EL_RM_vs_2176_EL_CM,0.104635783
X2176_EL_RM_vs_2176_EL_CM,0.876773822
X2176_EL_RM_vs_2176_EL_CM,-0.110462624
X2176_EL_RM_vs_2176_EL_CM,-0.09029147
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.04407297
X2176_EL_RM_vs_2176_EL_CM,0.145919358
X2176_EL_RM_vs_2176_EL_CM,-0.185805063
X2176_EL_RM_vs_2176_EL_CM,0.269190483
X2176_EL_RM_vs_2176_EL_CM,0.035687013
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.140381262
X2176_EL_RM_vs_2176_EL_CM,-0.030756999
X2176_EL_RM_vs_2176_EL_CM,0.203491343
X2176_EL_RM_vs_2176_EL_CM,0.80850575
X2176_EL_RM_vs_2176_EL_CM,0.019350682
X2176_EL_RM_vs_2176_EL_CM,0.150112183
X2176_EL_RM_vs_2176_EL_CM,-0.150828746
X2176_EL_RM_vs_2176_EL_CM,-0.111268015
X2176_EL_RM_vs_2176_EL_CM,-0.263770478
X2176_EL_RM_vs_2176_EL_CM,-0.221052662
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,3.024126525
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.131079242
X2176_EL_RM_vs_2176_EL_CM,-0.173565217
X2176_EL_RM_vs_2176_EL_CM,0.38592634
X2176_EL_RM_vs_2176_EL_CM,-0.268352207
X2176_EL_RM_vs_2176_EL_CM,0.372956777
X2176_EL_RM_vs_2176_EL_CM,0.191875273
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.107995895
X2176_EL_RM_vs_2176_EL_CM,0.142602366
X2176_EL_RM_vs_2176_EL_CM,0.932086395
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.297434867
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.334039551
X2176_EL_RM_vs_2176_EL_CM,1.779746011
X2176_EL_RM_vs_2176_EL_CM,0.211619617
X2176_EL_RM_vs_2176_EL_CM,-0.428404333
X2176_EL_RM_vs_2176_EL_CM,0.050125246
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.099306976
X2176_EL_RM_vs_2176_EL_CM,0.209338265
X2176_EL_RM_vs_2176_EL_CM,0.531325887
X2176_EL_RM_vs_2176_EL_CM,0.149773102
X2176_EL_RM_vs_2176_EL_CM,0.067508508
X2176_EL_RM_vs_2176_EL_CM,0.837653799
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.016303883
X2176_EL_RM_vs_2176_EL_CM,0.497034552
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.437193713
X2176_EL_RM_vs_2176_EL_CM,0.834333327
X2176_EL_RM_vs_2176_EL_CM,-0.156435327
X2176_EL_RM_vs_2176_EL_CM,1.167643123
X2176_EL_RM_vs_2176_EL_CM,0.710884568
X2176_EL_RM_vs_2176_EL_CM,1.20917919
X2176_EL_RM_vs_2176_EL_CM,0.777242082
X2176_EL_RM_vs_2176_EL_CM,0.626935465
X2176_EL_RM_vs_2176_EL_CM,0.217260066
X2176_EL_RM_vs_2176_EL_CM,-0.754518874
X2176_EL_RM_vs_2176_EL_CM,-0.199537202
X2176_EL_RM_vs_2176_EL_CM,-0.074943932
X2176_EL_RM_vs_2176_EL_CM,-0.075099461
X2176_EL_RM_vs_2176_EL_CM,-0.069155625
X2176_EL_RM_vs_2176_EL_CM,-0.235135871
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.426915622
X2176_EL_RM_vs_2176_EL_CM,-0.237954688
X2176_EL_RM_vs_2176_EL_CM,0.333100992
X2176_EL_RM_vs_2176_EL_CM,0.009436635
X2176_EL_RM_vs_2176_EL_CM,0.444394126
X2176_EL_RM_vs_2176_EL_CM,-0.048203371
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,2.274884284
X2176_EL_RM_vs_2176_EL_CM,0.895723191
X2176_EL_RM_vs_2176_EL_CM,0.600148643
X2176_EL_RM_vs_2176_EL_CM,0.568541419
X2176_EL_RM_vs_2176_EL_CM,0.577106862
X2176_EL_RM_vs_2176_EL_CM,0.290514669
X2176_EL_RM_vs_2176_EL_CM,0.431572183
X2176_EL_RM_vs_2176_EL_CM,0.638552453
X2176_EL_RM_vs_2176_EL_CM,-0.152536751
X2176_EL_RM_vs_2176_EL_CM,0.413818464
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.200714427
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.537155093
X2176_EL_RM_vs_2176_EL_CM,0.180668624
X2176_EL_RM_vs_2176_EL_CM,-0.217870355
X2176_EL_RM_vs_2176_EL_CM,-0.232467592
X2176_EL_RM_vs_2176_EL_CM,0.041990061
X2176_EL_RM_vs_2176_EL_CM,0.419510341
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.044885726
X2176_EL_RM_vs_2176_EL_CM,-0.037252087
X2176_EL_RM_vs_2176_EL_CM,0.167946758
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.269015065
X2176_EL_RM_vs_2176_EL_CM,4.933766399
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.704738997
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.439501772
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.318677932
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.004729401
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,5.151164172
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.377548637
X2176_EL_RM_vs_2176_EL_CM,2.812301462
X2176_EL_RM_vs_2176_EL_CM,0.185464002
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.255353838
X2176_EL_RM_vs_2176_EL_CM,0.525713284
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.55747209
X2176_EL_RM_vs_2176_EL_CM,-0.171255191
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.302105258
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.089259301
X2176_EL_RM_vs_2176_EL_CM,0.034388858
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.19453114
X2176_EL_RM_vs_2176_EL_CM,0.038063562
X2176_EL_RM_vs_2176_EL_CM,0.216812083
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.787268176
X2176_EL_RM_vs_2176_EL_CM,0.010282546
X2176_EL_RM_vs_2176_EL_CM,0.176185893
X2176_EL_RM_vs_2176_EL_CM,0.200412557
X2176_EL_RM_vs_2176_EL_CM,-0.027989541
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.166182572
X2176_EL_RM_vs_2176_EL_CM,0.158888085
X2176_EL_RM_vs_2176_EL_CM,0.23374601
X2176_EL_RM_vs_2176_EL_CM,0.465081151
X2176_EL_RM_vs_2176_EL_CM,0.016190639
X2176_EL_RM_vs_2176_EL_CM,-1.099442332
X2176_EL_RM_vs_2176_EL_CM,3.68457393
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.062220257
X2176_EL_RM_vs_2176_EL_CM,0.091355404
X2176_EL_RM_vs_2176_EL_CM,0.111229607
X2176_EL_RM_vs_2176_EL_CM,-0.058593378
X2176_EL_RM_vs_2176_EL_CM,-0.206447273
X2176_EL_RM_vs_2176_EL_CM,-0.217337883
X2176_EL_RM_vs_2176_EL_CM,0.507350354
X2176_EL_RM_vs_2176_EL_CM,-0.204936666
X2176_EL_RM_vs_2176_EL_CM,0.241102618
X2176_EL_RM_vs_2176_EL_CM,0.033881061
X2176_EL_RM_vs_2176_EL_CM,-0.089799755
X2176_EL_RM_vs_2176_EL_CM,-0.735849446
X2176_EL_RM_vs_2176_EL_CM,-0.392916508
X2176_EL_RM_vs_2176_EL_CM,-0.818941832
X2176_EL_RM_vs_2176_EL_CM,-0.026649622
X2176_EL_RM_vs_2176_EL_CM,0.324916676
X2176_EL_RM_vs_2176_EL_CM,0.084460188
X2176_EL_RM_vs_2176_EL_CM,-0.061033245
X2176_EL_RM_vs_2176_EL_CM,-0.514971228
X2176_EL_RM_vs_2176_EL_CM,-0.216569892
X2176_EL_RM_vs_2176_EL_CM,0.129990152
X2176_EL_RM_vs_2176_EL_CM,0.039941184
X2176_EL_RM_vs_2176_EL_CM,0.686598187
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.085786754
X2176_EL_RM_vs_2176_EL_CM,-0.323417056
X2176_EL_RM_vs_2176_EL_CM,0.215094722
X2176_EL_RM_vs_2176_EL_CM,0.183913075
X2176_EL_RM_vs_2176_EL_CM,0.57287783
X2176_EL_RM_vs_2176_EL_CM,0.310562576
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.024890671
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.292224209
X2176_EL_RM_vs_2176_EL_CM,-0.040527391
X2176_EL_RM_vs_2176_EL_CM,0.411713937
X2176_EL_RM_vs_2176_EL_CM,0.249301798
X2176_EL_RM_vs_2176_EL_CM,-0.167903983
X2176_EL_RM_vs_2176_EL_CM,-0.207952218
X2176_EL_RM_vs_2176_EL_CM,-0.022024375
X2176_EL_RM_vs_2176_EL_CM,-0.351764981
X2176_EL_RM_vs_2176_EL_CM,-0.186592728
X2176_EL_RM_vs_2176_EL_CM,-0.003657839
X2176_EL_RM_vs_2176_EL_CM,-0.196230857
X2176_EL_RM_vs_2176_EL_CM,0.009544822
X2176_EL_RM_vs_2176_EL_CM,0.01556995
X2176_EL_RM_vs_2176_EL_CM,-0.202596548
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.150622534
X2176_EL_RM_vs_2176_EL_CM,-0.042217937
X2176_EL_RM_vs_2176_EL_CM,0.151395816
X2176_EL_RM_vs_2176_EL_CM,-0.239334073
X2176_EL_RM_vs_2176_EL_CM,0.111790393
X2176_EL_RM_vs_2176_EL_CM,-0.042562022
X2176_EL_RM_vs_2176_EL_CM,-0.108662459
X2176_EL_RM_vs_2176_EL_CM,-0.038931793
X2176_EL_RM_vs_2176_EL_CM,-0.067609854
X2176_EL_RM_vs_2176_EL_CM,-0.075021453
X2176_EL_RM_vs_2176_EL_CM,0.182220118
X2176_EL_RM_vs_2176_EL_CM,0.080336248
X2176_EL_RM_vs_2176_EL_CM,1.397324832
X2176_EL_RM_vs_2176_EL_CM,0.600345274
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,-0.284924969
X2176_EL_RM_vs_2176_EL_CM,0.113213361
X2176_EL_RM_vs_2176_EL_CM,0.314934434
X2176_EL_RM_vs_2176_EL_CM,-0.204386769
X2176_EL_RM_vs_2176_EL_CM,-0.077277456
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.430348369
X2176_EL_RM_vs_2176_EL_CM,-0.481479527
X2176_EL_RM_vs_2176_EL_CM,-0.050354673
X2176_EL_RM_vs_2176_EL_CM,-0.646967984
X2176_EL_RM_vs_2176_EL_CM,-0.211436925
X2176_EL_RM_vs_2176_EL_CM,-0.53544293
X2176_EL_RM_vs_2176_EL_CM,0.269979761
X2176_EL_RM_vs_2176_EL_CM,-0.080259361
X2176_EL_RM_vs_2176_EL_CM,-0.319162526
X2176_EL_RM_vs_2176_EL_CM,0
X2176_EL_RM_vs_2176_EL_CM,0.00573232
X2176_EL_RM_vs_2176_EL_CM,0.010734722
X2176_EL_RM_vs_2176_EL_CM,3.869762273
X2176_EL_RM_vs_2176_EL_CM,0.742765479
X2176_EL_RM_vs_2176_EL_CM,-0.993133766
X2176_EL_RM_vs_2176_EL_CM,0.172531807
X2176_EL_RM_vs_2176_EL_CM,-0.156363497
X2176_EL_RM_vs_2176_EL_CM,0.031678947
X2176_EL_RM_vs_2176_EL_CM,-0.068886557
X2176_EL_RM_vs_2176_EL_CM,0.38519528
X2176_EL_RM_vs_2176_EL_CM,1.376969784
X2176_EL_RM_vs_2176_EL_CM,-0.195727856
X2176_EL_RM_vs_2176_EL_CM,0.327439465
X2176_EL_RM_vs_2176_EL_CM,0.804677442
X2176_EL_RM_vs_2176_EL_CM,0.287304041
X2176_EL_RM_vs_2176_EL_CM,-0.162613937
X2176_EL_RM_vs_2176_EL_CM,0.248776643
X2176_EL_RM_vs_2176_EL_CM,0.429572297
X2176_EL_RM_vs_2176_EL_CM,-0.042556338
X2176_EL_RM_vs_2176_EL_CM,-0.650773576
X2176_EL_RM_vs_2176_EL_CM,0.031626108
X2176_EL_RM_vs_2176_EL_CM,0.388743704
X2176_EL_RM_vs_2176_EL_CM,0.104979245
X2176_EL_RM_vs_2176_EL_CM,0.471448378
X2176_EL_RM_vs_2176_EL_CM,-0.002283576
X2176_EL_RM_vs_2176_EL_CM,-0.37169444
X2176_EL_RM_vs_2176_EL_CM,-0.035911573
X2176_EL_RM_vs_2176_EL_CM,0.186986588
X2176_EL_RM_vs_2176_EL_CM,0.053925745
X2176_EL_RM_vs_2176_EL_CM,0.270792604
